      2.06000000e-02      -2.90886204e-11      -6.99437175e-11      -1.66447792e-06       5.76596790e-06      -9.64499763e-06       5.54360667e-06
      2.07000000e-02      -2.96575542e-11      -7.13114567e-11      -1.68066907e-06       5.82206108e-06      -9.73883588e-06       5.59754482e-06
      2.08000000e-02      -3.02348147e-11      -7.26989580e-11      -1.69693847e-06       5.87842546e-06      -9.83312797e-06       5.65174390e-06
      2.09000000e-02      -3.08204018e-11      -7.41067208e-11      -1.71328612e-06       5.93506103e-06      -9.92787390e-06       5.70620390e-06
      2.10000000e-02      -3.14144821e-11      -7.55348561e-11      -1.72971202e-06       5.99196777e-06      -1.00230737e-05       5.76092484e-06
      2.11000000e-02      -3.20173887e-11      -7.69835307e-11      -1.74621616e-06       6.04914569e-06      -1.01187272e-05       5.81590669e-06
      2.12000000e-02      -3.26286775e-11      -7.84528553e-11      -1.76279855e-06       6.10659477e-06      -1.02148346e-05       5.87114945e-06
      2.13000000e-02      -3.32487371e-11      -7.99431077e-11      -1.77945917e-06       6.16431501e-06      -1.03113958e-05       5.92665313e-06
      2.14000000e-02      -3.38774564e-11      -8.14545653e-11      -1.79619803e-06       6.22230640e-06      -1.04084108e-05       5.98241772e-06
      2.15000000e-02      -3.45152240e-11      -8.29874502e-11      -1.81301513e-06       6.28056894e-06      -1.05058795e-05       6.03844321e-06
      2.16000000e-02      -3.51619289e-11      -8.45415959e-11      -1.82991045e-06       6.33910262e-06      -1.06038021e-05       6.09472960e-06
      2.17000000e-02      -3.58176822e-11      -8.61176686e-11      -1.84688401e-06       6.39790744e-06      -1.07021784e-05       6.15127688e-06
      2.18000000e-02      -3.64825392e-11      -8.77156126e-11      -1.86393580e-06       6.45698337e-06      -1.08010085e-05       6.20808506e-06
      2.19000000e-02      -3.71565556e-11      -8.93356500e-11      -1.88106581e-06       6.51633043e-06      -1.09002923e-05       6.26515412e-06
      2.20000000e-02      -3.78400089e-11      -9.09778919e-11      -1.89827405e-06       6.57594860e-06      -1.10000298e-05       6.32248407e-06
      2.21000000e-02      -3.85327326e-11      -9.26427823e-11      -1.91556051e-06       6.63583788e-06      -1.11002211e-05       6.38007490e-06
      2.22000000e-02      -3.92347821e-11      -9.43304324e-11      -1.93292518e-06       6.69599825e-06      -1.12008661e-05       6.43792660e-06
      2.23000000e-02      -3.99464906e-11      -9.60410640e-11      -1.95036808e-06       6.75642972e-06      -1.13019648e-05       6.49603918e-06
      2.24000000e-02      -4.06678580e-11      -9.77748993e-11      -1.96788918e-06       6.81713227e-06      -1.14035173e-05       6.55441262e-06
      2.25000000e-02      -4.13993284e-11      -9.95321603e-11      -1.98548850e-06       6.87810590e-06      -1.15055234e-05       6.61304692e-06
      2.26000000e-02      -4.21401802e-11      -1.01312847e-10      -2.00316602e-06       6.93935060e-06      -1.16079832e-05       6.67194208e-06
      2.27000000e-02      -4.28910241e-11      -1.03117237e-10      -2.02092175e-06       7.00086637e-06      -1.17108967e-05       6.73109809e-06
      2.28000000e-02      -4.36519154e-11      -1.04945830e-10      -2.03875569e-06       7.06265319e-06      -1.18142639e-05       6.79051496e-06
      2.29000000e-02      -4.44228543e-11      -1.06798514e-10      -2.05666783e-06       7.12471106e-06      -1.19180847e-05       6.85019267e-06
      2.30000000e-02      -4.52040072e-11      -1.08675513e-10      -2.07465816e-06       7.18703997e-06      -1.20223592e-05       6.91013122e-06
      2.31000000e-02      -4.59954297e-11      -1.10577381e-10      -2.09272669e-06       7.24963992e-06      -1.21270873e-05       6.97033061e-06
      2.32000000e-02      -4.67971772e-11      -1.12503840e-10      -2.11087342e-06       7.31251090e-06      -1.22322690e-05       7.03079083e-06
      2.33000000e-02      -4.76093054e-11      -1.14455501e-10      -2.12909834e-06       7.37565290e-06      -1.23379044e-05       7.09151188e-06
      2.34000000e-02      -4.84320917e-11      -1.16432475e-10      -2.14740144e-06       7.43906591e-06      -1.24439934e-05       7.15249375e-06
      2.35000000e-02      -4.92651475e-11      -1.18434929e-10      -2.16578274e-06       7.50274993e-06      -1.25505360e-05       7.21373644e-06
      2.36000000e-02      -5.01090835e-11      -1.20462862e-10      -2.18424221e-06       7.56670495e-06      -1.26575321e-05       7.27523995e-06
      2.37000000e-02      -5.09641218e-11      -1.22516941e-10      -2.20277987e-06       7.63093096e-06      -1.27649819e-05       7.33700427e-06
      2.38000000e-02      -5.18297627e-11      -1.24596999e-10      -2.22139570e-06       7.69542796e-06      -1.28728852e-05       7.39902939e-06
      2.39000000e-02      -5.27064503e-11      -1.26703481e-10      -2.24008972e-06       7.76019593e-06      -1.29812421e-05       7.46131531e-06
      2.40000000e-02      -5.35941291e-11      -1.28836664e-10      -2.25886190e-06       7.82523488e-06      -1.30900526e-05       7.52386204e-06
      2.41000000e-02      -5.44930767e-11      -1.30996658e-10      -2.27771226e-06       7.89054478e-06      -1.31993166e-05       7.58666955e-06
      2.42000000e-02      -5.54031265e-11      -1.33183686e-10      -2.29664078e-06       7.95612564e-06      -1.33090341e-05       7.64973785e-06
      2.43000000e-02      -5.63245561e-11      -1.35397860e-10      -2.31564747e-06       8.02197745e-06      -1.34192052e-05       7.71306694e-06
      2.44000000e-02      -5.72574210e-11      -1.37639622e-10      -2.33473232e-06       8.08810020e-06      -1.35298298e-05       7.77665680e-06
      2.45000000e-02      -5.82018322e-11      -1.39909140e-10      -2.35389533e-06       8.15449388e-06      -1.36409079e-05       7.84050744e-06
      2.46000000e-02      -5.91577898e-11      -1.42206469e-10      -2.37313650e-06       8.22115849e-06      -1.37524395e-05       7.90461885e-06
      2.47000000e-02      -6.01256822e-11      -1.44532109e-10      -2.39245583e-06       8.28809401e-06      -1.38644246e-05       7.96899103e-06
      2.48000000e-02      -6.11053985e-11      -1.46885948e-10      -2.41185330e-06       8.35530044e-06      -1.39768631e-05       8.03362396e-06
      2.49000000e-02      -6.20969387e-11      -1.49268431e-10      -2.43132893e-06       8.42277778e-06      -1.40897552e-05       8.09851765e-06
      2.50000000e-02      -6.31005248e-11      -1.51679946e-10      -2.45088270e-06       8.49052601e-06      -1.42031006e-05       8.16367209e-06
      2.51000000e-02      -6.41163234e-11      -1.54120550e-10      -2.47051462e-06       8.55854512e-06      -1.43168996e-05       8.22908728e-06
      2.52000000e-02      -6.51444454e-11      -1.56589908e-10      -2.49022468e-06       8.62683511e-06      -1.44311519e-05       8.29476321e-06
      2.53000000e-02      -6.61845578e-11      -1.59089464e-10      -2.51001287e-06       8.69539598e-06      -1.45458577e-05       8.36069987e-06
      2.54000000e-02      -6.72373268e-11      -1.61618552e-10      -2.52987920e-06       8.76422770e-06      -1.46610169e-05       8.42689727e-06
      2.55000000e-02      -6.83025858e-11      -1.64177727e-10      -2.54982367e-06       8.83333028e-06      -1.47766295e-05       8.49335540e-06
      2.56000000e-02      -6.93803903e-11      -1.66767156e-10      -2.56984626e-06       8.90270371e-06      -1.48926956e-05       8.56007424e-06
      2.57000000e-02      -7.04707959e-11      -1.69387171e-10      -2.58994699e-06       8.97234798e-06      -1.50092150e-05       8.62705381e-06
      2.58000000e-02      -7.15739690e-11      -1.72037717e-10      -2.61012583e-06       9.04226308e-06      -1.51261877e-05       8.69429409e-06
      2.59000000e-02      -7.26900762e-11      -1.74719517e-10      -2.63038280e-06       9.11244900e-06      -1.52436139e-05       8.76179507e-06
      2.60000000e-02      -7.38195616e-11      -1.77432236e-10      -2.65071789e-06       9.18290574e-06      -1.53614934e-05       8.82955676e-06
      2.61000000e-02      -7.49617035e-11      -1.80176707e-10      -2.67113110e-06       9.25363328e-06      -1.54798262e-05       8.89757915e-06
      2.62000000e-02      -7.61172236e-11      -1.82952653e-10      -2.69162241e-06       9.32463162e-06      -1.55986124e-05       8.96586223e-06
      2.63000000e-02      -7.72860664e-11      -1.85760629e-10      -2.71219184e-06       9.39590076e-06      -1.57178519e-05       9.03440600e-06
      2.64000000e-02      -7.84682874e-11      -1.88600691e-10      -2.73283938e-06       9.46744067e-06      -1.58375447e-05       9.10321046e-06
      2.65000000e-02      -7.96641642e-11      -1.91473337e-10      -2.75356502e-06       9.53925136e-06      -1.59576908e-05       9.17227559e-06
      2.66000000e-02      -8.08735856e-11      -1.94378735e-10      -2.77436876e-06       9.61133282e-06      -1.60782902e-05       9.24160139e-06
      2.67000000e-02      -8.20966628e-11      -1.97316774e-10      -2.79525060e-06       9.68368503e-06      -1.61993429e-05       9.31118787e-06
      2.68000000e-02      -8.33336733e-11      -2.00288119e-10      -2.81621054e-06       9.75630799e-06      -1.63208489e-05       9.38103500e-06
      2.69000000e-02      -8.45844506e-11      -2.03292772e-10      -2.83724857e-06       9.82920170e-06      -1.64428081e-05       9.45114280e-06
      2.70000000e-02      -8.58491611e-11      -2.06331174e-10      -2.85836469e-06       9.90236614e-06      -1.65652205e-05       9.52151125e-06
      2.71000000e-02      -8.71282491e-11      -2.09403606e-10      -2.87955890e-06       9.97580130e-06      -1.66880862e-05       9.59214035e-06
      2.72000000e-02      -8.84214368e-11      -2.12510065e-10      -2.90083119e-06       1.00495072e-05      -1.68114052e-05       9.66303009e-06
      2.73000000e-02      -8.97291130e-11      -2.15651053e-10      -2.92218157e-06       1.01234838e-05      -1.69351773e-05       9.73418046e-06
      2.74000000e-02      -9.10510556e-11      -2.18826623e-10      -2.94361002e-06       1.01977310e-05      -1.70594027e-05       9.80559148e-06
      2.75000000e-02      -9.23877086e-11      -2.22037111e-10      -2.96511654e-06       1.02722490e-05      -1.71840812e-05       9.87726312e-06
      2.76000000e-02      -9.37388500e-11      -2.25282681e-10      -2.98670114e-06       1.03470377e-05      -1.73092129e-05       9.94919538e-06
      2.77000000e-02      -9.51049794e-11      -2.28563946e-10      -3.00836381e-06       1.04220970e-05      -1.74347978e-05       1.00213883e-05
      2.78000000e-02      -9.64858748e-11      -2.31880903e-10      -3.03010455e-06       1.04974270e-05      -1.75608359e-05       1.00938417e-05
      2.79000000e-02      -9.78817027e-11      -2.35233666e-10      -3.05192335e-06       1.05730277e-05      -1.76873271e-05       1.01665558e-05
      2.80000000e-02      -9.92926297e-11      -2.38622622e-10      -3.07382021e-06       1.06488990e-05      -1.78142714e-05       1.02395305e-05
      2.81000000e-02      -1.00718933e-10      -2.42048104e-10      -3.09579512e-06       1.07250409e-05      -1.79416689e-05       1.03127658e-05
      2.82000000e-02      -1.02160447e-10      -2.45510279e-10      -3.11784810e-06       1.08014535e-05      -1.80695195e-05       1.03862617e-05
      2.83000000e-02      -1.03617392e-10      -2.49009591e-10      -3.13997912e-06       1.08781367e-05      -1.81978232e-05       1.04600182e-05
      2.84000000e-02      -1.05089826e-10      -2.52546040e-10      -3.16218819e-06       1.09550905e-05      -1.83265799e-05       1.05340353e-05
      2.85000000e-02      -1.06577858e-10      -2.56119959e-10      -3.18447530e-06       1.10323149e-05      -1.84557898e-05       1.06083129e-05
      2.86000000e-02      -1.08081877e-10      -2.59731681e-10      -3.20684046e-06       1.11098099e-05      -1.85854527e-05       1.06828511e-05
      2.87000000e-02      -1.09601606e-10      -2.63381428e-10      -3.22928366e-06       1.11875755e-05      -1.87155687e-05       1.07576499e-05
      2.88000000e-02      -1.11137377e-10      -2.67069478e-10      -3.25180489e-06       1.12656116e-05      -1.88461377e-05       1.08327092e-05
      2.89000000e-02      -1.12688969e-10      -2.70796108e-10      -3.27440415e-06       1.13439184e-05      -1.89771598e-05       1.09080291e-05
      2.90000000e-02      -1.14256882e-10      -2.74561596e-10      -3.29708144e-06       1.14224957e-05      -1.91086349e-05       1.09836095e-05
      2.91000000e-02      -1.15841170e-10      -2.78366163e-10      -3.31983676e-06       1.15013435e-05      -1.92405630e-05       1.10594504e-05
      2.92000000e-02      -1.17441890e-10      -2.82210255e-10      -3.34267011e-06       1.15804619e-05      -1.93729441e-05       1.11355520e-05
      2.93000000e-02      -1.19059151e-10      -2.86093760e-10      -3.36558147e-06       1.16598508e-05      -1.95057782e-05       1.12119140e-05
      2.94000000e-02      -1.20693011e-10      -2.90017343e-10      -3.38857085e-06       1.17395103e-05      -1.96390653e-05       1.12885366e-05
      2.95000000e-02      -1.22343524e-10      -2.93981339e-10      -3.41163824e-06       1.18194402e-05      -1.97728053e-05       1.13654196e-05
      2.96000000e-02      -1.24010968e-10      -2.97985581e-10      -3.43478364e-06       1.18996407e-05      -1.99069983e-05       1.14425632e-05
      2.97000000e-02      -1.25695565e-10      -3.02030512e-10      -3.45800705e-06       1.19801116e-05      -2.00416442e-05       1.15199673e-05
      2.98000000e-02      -1.27397093e-10      -3.06116521e-10      -3.48130847e-06       1.20608531e-05      -2.01767431e-05       1.15976320e-05
      2.99000000e-02      -1.29115829e-10      -3.10243831e-10      -3.50468788e-06       1.21418650e-05      -2.03122948e-05       1.16755571e-05
      3.00000000e-02      -1.30851996e-10      -3.14412663e-10      -3.52814529e-06       1.22231474e-05      -2.04482995e-05       1.17537427e-05
      3.01000000e-02      -1.32605482e-10      -3.18623294e-10      -3.55168070e-06       1.23047002e-05      -2.05847571e-05       1.18321888e-05
      3.02000000e-02      -1.34376565e-10      -3.22876115e-10      -3.57529410e-06       1.23865235e-05      -2.07216675e-05       1.19108953e-05
      3.03000000e-02      -1.36165357e-10      -3.27171013e-10      -3.59898548e-06       1.24686173e-05      -2.08590309e-05       1.19898624e-05
      3.04000000e-02      -1.37971801e-10      -3.31509098e-10      -3.62275485e-06       1.25509814e-05      -2.09968470e-05       1.20690899e-05
      3.05000000e-02      -1.39796286e-10      -3.35889927e-10      -3.64660220e-06       1.26336160e-05      -2.11351160e-05       1.21485779e-05
      3.06000000e-02      -1.41638923e-10      -3.40314277e-10      -3.67052753e-06       1.27165210e-05      -2.12738379e-05       1.22283263e-05
